NomenCode,Reporter_ISO_N,Year,ProductCode,Sum_Of_Rates,Min_Rate,Max_Rate,SimpleAverage,Nbr_NA_Lines,Nbr_Free_Lines,Nbr_AVE_Lines,Nbr_Dutiable_Lines,TotalNoOfValidLines,TotalNoOfLines
H0,918,1993,283429,     22.50,      3.00,      8.00,      5.63,0,0,0,4,4,4
H0,918,1993,283510,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H0,918,1993,283521,      5.30,      5.30,      5.30,      5.30,0,0,0,1,1,1
H0,918,1993,283522,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H0,918,1993,283523,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H0,918,1993,283524,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H0,918,1993,283525,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H0,918,1993,283526,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H0,918,1993,283529,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H0,918,1993,283531,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H0,918,1993,283539,     26.60,      6.60,     10.00,      8.87,0,0,0,3,3,3
H0,918,1993,283610,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H0,918,1993,283620,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H0,918,1993,283630,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H0,918,1993,283640,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H0,918,1993,283650,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H0,918,1993,283660,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H0,918,1993,283670,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H0,918,1993,283691,      6.20,      6.20,      6.20,      6.20,0,0,0,1,1,1
H0,918,1993,283692,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H0,918,1993,283693,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H0,918,1993,283699,     18.30,      3.70,      8.00,      6.10,0,0,0,3,3,3
H0,918,1993,283711,      6.90,      6.90,      6.90,      6.90,0,0,0,1,1,1
H0,918,1993,283719,      6.20,      6.20,      6.20,      6.20,0,0,0,1,1,1
H0,918,1993,283720,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H0,918,1993,283800,      6.30,      6.30,      6.30,      6.30,0,0,0,1,1,1
H0,918,1993,283911,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H0,918,1993,283919,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H0,918,1993,283920,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H0,918,1993,283990,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H0,918,1993,284011,      3.70,      3.70,      3.70,      3.70,0,0,0,1,1,1
H0,918,1993,284019,      5.30,      5.30,      5.30,      5.30,0,0,0,1,1,1
H0,918,1993,284020,      9.00,      3.70,      5.30,      4.50,0,0,0,2,2,2
H0,918,1993,284030,      6.90,      6.90,      6.90,      6.90,0,0,0,1,1,1
H0,918,1993,284110,      6.90,      6.90,      6.90,      6.90,0,0,0,1,1,1
H0,918,1993,284120,     13.00,     13.00,     13.00,     13.00,0,0,0,1,1,1
H0,918,1993,284130,     12.40,     12.40,     12.40,     12.40,0,0,0,1,1,1
H0,918,1993,284140,     12.40,     12.40,     12.40,     12.40,0,0,0,1,1,1
H0,918,1993,284150,     13.00,     13.00,     13.00,     13.00,0,0,0,1,1,1
H0,918,1993,284160,     13.80,      6.90,      6.90,      6.90,0,0,0,2,2,2
H0,918,1993,284170,      6.60,      6.60,      6.60,      6.60,0,0,0,1,1,1
H0,918,1993,284180,      6.30,      6.30,      6.30,      6.30,0,0,0,1,1,1
H0,918,1993,284190,     17.50,      4.60,      6.60,      5.83,0,0,0,3,3,3
H0,918,1993,284210,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H0,918,1993,284290,     11.50,      5.30,      6.20,      5.75,0,0,0,2,2,2
H0,918,1993,284310,      9.00,      3.70,      5.30,      4.50,0,0,0,2,2,2
H0,918,1993,284321,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H0,918,1993,284329,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H0,918,1993,284330,      3.00,      3.00,      3.00,      3.00,0,0,0,1,1,1
H0,918,1993,284390,      8.30,      3.00,      5.30,      4.15,0,0,0,2,2,2
H0,918,1993,284410,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1993,284420,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H0,918,1993,284430,     17.90,      0.00,      7.50,      3.58,0,2,0,3,5,5
H0,918,1993,284440,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1993,284450,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1993,284510,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H0,918,1993,284590,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H0,918,1993,284610,      3.20,      3.20,      3.20,      3.20,0,0,0,1,1,1
H0,918,1993,284690,      3.20,      3.20,      3.20,      3.20,0,0,0,1,1,1
H0,918,1993,284700,      6.90,      6.90,      6.90,      6.90,0,0,0,1,1,1
H0,918,1993,284810,      6.60,      6.60,      6.60,      6.60,0,0,0,1,1,1
H0,918,1993,284890,      6.60,      6.60,      6.60,      6.60,0,0,0,1,1,1
H0,918,1993,284910,     14.00,     14.00,     14.00,     14.00,0,0,0,1,1,1
H0,918,1993,284920,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H0,918,1993,284990,     25.40,      4.10,      8.00,      6.35,0,0,0,4,4,4
H0,918,1993,285000,     29.60,      4.60,      8.80,      5.92,0,0,0,5,5,5
H0,918,1993,285100,     12.80,      2.70,      6.00,      4.27,0,0,0,3,3,3
H0,918,1993,290110,     12.00,      0.00,     12.00,      6.00,0,1,0,1,2,2
H0,918,1993,290121,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1993,290122,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1993,290123,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1993,290124,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1993,290129,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1993,290211,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1993,290219,     13.10,      0.00,      7.10,      4.37,0,1,0,2,3,3
H0,918,1993,290220,      8.00,      0.00,      8.00,      4.00,0,1,0,1,2,2
H0,918,1993,290230,      8.00,      0.00,      8.00,      4.00,0,1,0,1,2,2
H0,918,1993,290241,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1993,290242,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1993,290243,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H0,918,1993,290244,      8.00,      0.00,      8.00,      4.00,0,1,0,1,2,2
H0,918,1993,290250,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H0,918,1993,290260,      4.60,      4.60,      4.60,      4.60,0,0,0,1,1,1
H0,918,1993,290270,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H0,918,1993,290290,     13.20,      0.00,      6.90,      4.40,0,1,0,2,3,3
H0,918,1993,290311,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H0,918,1993,290312,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H0,918,1993,290313,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H0,918,1993,290314,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H0,918,1993,290315,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H0,918,1993,290316,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H0,918,1993,290319,     24.00,     12.00,     12.00,     12.00,0,0,0,2,2,2
H0,918,1993,290321,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H0,918,1993,290322,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H0,918,1993,290323,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H0,918,1993,290329,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H0,918,1993,290330,     24.60,      7.60,      8.60,      8.20,1,0,0,3,3,4
H0,918,1993,290340,     88.80,      7.40,      7.40,      7.40,0,0,0,12,12,12
H0,918,1993,290351,     14.80,      7.40,      7.40,      7.40,0,0,0,2,2,2
H0,918,1993,290359,      7.40,      7.40,      7.40,      7.40,0,0,0,1,1,1
H0,918,1993,290361,      7.60,      7.60,      7.60,      7.60,0,0,0,1,1,1
H0,918,1993,290362,      7.60,      7.60,      7.60,      7.60,0,0,0,1,1,1
H0,918,1993,290369,      7.60,      7.60,      7.60,      7.60,0,0,0,1,1,1
H0,918,1993,290410,      7.10,      7.10,      7.10,      7.10,0,0,0,1,1,1
H0,918,1993,290420,     15.10,      7.10,      8.00,      7.55,0,0,0,2,2,2
H0,918,1993,290490,     17.60,      6.60,     11.00,      8.80,0,0,0,2,2,2
H0,918,1993,290511,     13.00,     13.00,     13.00,     13.00,0,0,0,1,1,1
H0,918,1993,290512,      6.90,      6.90,      6.90,      6.90,0,0,0,1,1,1
H0,918,1993,290513,      6.60,      6.60,      6.60,      6.60,0,0,0,1,1,1
H0,918,1993,290514,     11.20,      4.60,      6.60,      5.60,0,0,0,2,2,2
H0,918,1993,290515,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H0,918,1993,290516,     15.80,      7.90,      7.90,      7.90,0,0,0,2,2,2
H0,918,1993,290517,      7.90,      7.90,      7.90,      7.90,0,0,0,1,1,1
H0,918,1993,290519,     17.90,      7.90,     10.00,      8.95,0,0,0,2,2,2
H0,918,1993,290521,      6.60,      6.60,      6.60,      6.60,0,0,0,1,1,1
H0,918,1993,290522,     13.80,      6.90,      6.90,      6.90,0,0,0,2,2,2
H0,918,1993,290529,      6.90,      6.90,      6.90,      6.90,0,0,0,1,1,1
H0,918,1993,290531,     13.00,     13.00,     13.00,     13.00,0,0,0,1,1,1
H0,918,1993,290532,     13.00,     13.00,     13.00,     13.00,0,0,0,1,1,1
H0,918,1993,290539,     26.00,     13.00,     13.00,     13.00,0,0,0,2,2,2
H0,918,1993,290541,     13.00,     13.00,     13.00,     13.00,0,0,0,1,1,1
H0,918,1993,290542,     13.00,     13.00,     13.00,     13.00,0,0,0,1,1,1
H0,918,1993,290543,,,,,1,0,0,0,0,1
H0,918,1993,290544,,,,,4,0,0,0,0,4
H0,918,1993,290549,     19.60,      6.60,     13.00,      9.80,0,0,0,2,2,2
H0,918,1993,290550,     22.40,      6.90,      7.90,      7.47,0,0,0,3,3,3
H0,918,1993,290611,      8.50,      8.50,      8.50,      8.50,0,0,0,1,1,1
H0,918,1993,290612,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H0,918,1993,290613,      6.60,      6.60,      6.60,      6.60,0,0,0,1,1,1
H0,918,1993,290614,      7.10,      7.10,      7.10,      7.10,0,0,0,1,1,1
H0,918,1993,290619,      7.10,      7.10,      7.10,      7.10,0,0,0,1,1,1
H0,918,1993,290621,      7.40,      7.40,      7.40,      7.40,0,0,0,1,1,1
H0,918,1993,290629,     13.70,      6.30,      7.40,      6.85,0,0,0,2,2,2
H0,918,1993,290711,      3.00,      3.00,      3.00,      3.00,0,0,0,1,1,1
H0,918,1993,290712,      2.10,      2.10,      2.10,      2.10,0,0,0,1,1,1
H0,918,1993,290713,      7.40,      7.40,      7.40,      7.40,0,0,0,1,1,1
H0,918,1993,290714,      2.10,      2.10,      2.10,      2.10,0,0,0,1,1,1
H0,918,1993,290715,     14.00,     14.00,     14.00,     14.00,0,0,0,1,1,1
H0,918,1993,290719,     14.80,      7.40,      7.40,      7.40,0,0,0,2,2,2
H0,918,1993,290721,      7.40,      7.40,      7.40,      7.40,0,0,0,1,1,1
H0,918,1993,290722,     14.50,      6.90,      7.60,      7.25,0,0,0,2,2,2
H0,918,1993,290723,     12.90,      6.00,      6.90,      6.45,0,0,0,2,2,2
H0,918,1993,290729,     14.30,      6.90,      7.40,      7.15,0,0,0,2,2,2
H0,918,1993,290730,      7.60,      7.60,      7.60,      7.60,0,0,0,1,1,1
H0,918,1993,290810,     13.80,      6.90,      6.90,      6.90,0,0,0,2,2,2
H0,918,1993,290820,      7.60,      7.60,      7.60,      7.60,0,0,0,1,1,1
H0,918,1993,290890,      7.60,      7.60,      7.60,      7.60,0,0,0,1,1,1
H0,918,1993,290911,      8.40,      8.40,      8.40,      8.40,0,0,0,1,1,1
H0,918,1993,290919,      7.40,      7.40,      7.40,      7.40,0,0,0,1,1,1
H0,918,1993,290920,      7.40,      7.40,      7.40,      7.40,0,0,0,1,1,1
H0,918,1993,290930,     26.20,      7.10,     12.00,      8.73,0,0,0,3,3,3
H0,918,1993,290941,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H0,918,1993,290942,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H0,918,1993,290943,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H0,918,1993,290944,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H0,918,1993,290949,     14.60,      6.60,      8.00,      7.30,0,0,0,2,2,2
H0,918,1993,290950,     17.90,      6.90,     11.00,      8.95,0,0,0,2,2,2
H0,918,1993,290960,      6.60,      6.60,      6.60,      6.60,0,0,0,1,1,1
H0,918,1993,291010,      7.90,      7.90,      7.90,      7.90,0,0,0,1,1,1
H0,918,1993,291020,      7.90,      7.90,      7.90,      7.90,0,0,0,1,1,1
H0,918,1993,291030,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H0,918,1993,291090,      7.90,      7.90,      7.90,      7.90,0,0,0,1,1,1
H0,918,1993,291100,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H0,918,1993,291211,      7.60,      7.60,      7.60,      7.60,0,0,0,1,1,1
H0,918,1993,291212,     19.20,     19.20,     19.20,     19.20,0,0,0,1,1,1
H0,918,1993,291213,      7.80,      7.80,      7.80,      7.80,0,0,0,1,1,1
H0,918,1993,291219,      7.10,      7.10,      7.10,      7.10,0,0,0,1,1,1
H0,918,1993,291221,      7.10,      7.10,      7.10,      7.10,0,0,0,1,1,1
H0,918,1993,291229,      7.10,      7.10,      7.10,      7.10,0,0,0,1,1,1
H0,918,1993,291230,      7.10,      7.10,      7.10,      7.10,0,0,0,1,1,1
H0,918,1993,291241,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H0,918,1993,291242,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H0,918,1993,291249,      6.90,      6.90,      6.90,      6.90,0,0,0,1,1,1
H0,918,1993,291250,      7.40,      7.40,      7.40,      7.40,0,0,0,1,1,1
H0,918,1993,291260,      7.60,      7.60,      7.60,      7.60,0,0,0,1,1,1
H0,918,1993,291300,      7.10,      7.10,      7.10,      7.10,0,0,0,1,1,1
H0,918,1993,291411,      6.60,      6.60,      6.60,      6.60,0,0,0,1,1,1
H0,918,1993,291412,      6.60,      6.60,      6.60,      6.60,0,0,0,1,1,1
H0,918,1993,291413,      6.60,      6.60,      6.60,      6.60,0,0,0,1,1,1
H0,918,1993,291419,      6.60,      6.60,      6.60,      6.60,0,0,0,1,1,1
H0,918,1993,291421,      7.10,      7.10,      7.10,      7.10,0,0,0,1,1,1
H0,918,1993,291422,      6.60,      6.60,      6.60,      6.60,0,0,0,1,1,1
H0,918,1993,291423,      6.60,      6.60,      6.60,      6.60,0,0,0,1,1,1
H0,918,1993,291429,      6.60,      6.60,      6.60,      6.60,0,0,0,1,1,1
H0,918,1993,291430,     25.60,      7.60,     18.00,     12.80,0,0,0,2,2,2
H0,918,1993,291441,      7.00,      7.00,      7.00,      7.00,0,0,0,1,1,1
H0,918,1993,291449,      3.00,      3.00,      3.00,      3.00,0,0,0,1,1,1
H0,918,1993,291450,      7.60,      7.60,      7.60,      7.60,0,0,0,1,1,1
H0,918,1993,291461,      7.40,      7.40,      7.40,      7.40,0,0,0,1,1,1
H0,918,1993,291469,      7.40,      7.40,      7.40,      7.40,0,0,0,1,1,1
H0,918,1993,291470,     18.30,      7.10,     11.20,      9.15,0,0,0,2,2,2
H0,918,1993,291511,      7.80,      7.80,      7.80,      7.80,0,0,0,1,1,1
H0,918,1993,291512,      7.80,      7.80,      7.80,      7.80,0,0,0,1,1,1
H0,918,1993,291513,      7.80,      7.80,      7.80,      7.80,0,0,0,1,1,1
H0,918,1993,291521,     16.80,     16.80,     16.80,     16.80,0,0,0,1,1,1
H0,918,1993,291522,     15.20,     15.20,     15.20,     15.20,0,0,0,1,1,1
H0,918,1993,291523,     11.00,     11.00,     11.00,     11.00,0,0,0,1,1,1
H0,918,1993,291524,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H0,918,1993,291529,      7.40,      7.40,      7.40,      7.40,0,0,0,1,1,1
H0,918,1993,291531,     11.50,     11.50,     11.50,     11.50,0,0,0,1,1,1
H0,918,1993,291532,     11.50,     11.50,     11.50,     11.50,0,0,0,1,1,1
H0,918,1993,291533,      7.80,      7.80,      7.80,      7.80,0,0,0,1,1,1
H0,918,1993,291534,      7.80,      7.80,      7.80,      7.80,0,0,0,1,1,1
H0,918,1993,291535,      7.40,      7.40,      7.40,      7.40,0,0,0,1,1,1
H0,918,1993,291539,     36.70,      7.40,     11.50,      9.18,0,0,0,4,4,4
H0,918,1993,291540,      7.10,      7.10,      7.10,      7.10,0,0,0,1,1,1
H0,918,1993,291550,      4.20,      4.20,      4.20,      4.20,0,0,0,1,1,1
H0,918,1993,291560,     13.20,      6.30,      6.90,      6.60,0,0,0,2,2,2
H0,918,1993,291570,     31.50,      6.00,      6.50,      6.30,0,0,0,5,5,5
H0,918,1993,291590,      7.10,      7.10,      7.10,      7.10,1,0,0,1,1,2
H0,918,1993,291611,     18.00,      8.00,     10.00,      9.00,0,0,0,2,2,2
H0,918,1993,291612,,,,,1,0,0,0,0,1
H0,918,1993,291613,      7.40,      7.40,      7.40,      7.40,0,0,0,1,1,1
H0,918,1993,291614,      7.40,      7.40,      7.40,      7.40,0,0,0,1,1,1
H0,918,1993,291615,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H0,918,1993,291619,     23.90,      5.90,     10.00,      7.97,0,0,0,3,3,3
H0,918,1993,291620,      7.40,      7.40,      7.40,      7.40,0,0,0,1,1,1
H0,918,1993,291631,      7.40,      7.40,      7.40,      7.40,0,0,0,1,1,1
H0,918,1993,291632,     14.70,      7.10,      7.60,      7.35,0,0,0,2,2,2
H0,918,1993,291633,,,,,1,0,0,0,0,1
H0,918,1993,291639,      7.10,      7.10,      7.10,      7.10,0,0,0,1,1,1
H0,918,1993,291711,      7.80,      7.80,      7.80,      7.80,0,0,0,1,1,1
H0,918,1993,291712,     26.00,     13.00,     13.00,     13.00,0,0,0,2,2,2
H0,918,1993,291713,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H0,918,1993,291714,      6.90,      6.90,      6.90,      6.90,0,0,0,1,1,1
H0,918,1993,291719,     19.30,      6.30,     13.00,      9.65,0,0,0,2,2,2
H0,918,1993,291720,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H0,918,1993,291731,     13.00,     13.00,     13.00,     13.00,0,0,0,1,1,1
H0,918,1993,291732,     13.00,     13.00,     13.00,     13.00,0,0,0,1,1,1
H0,918,1993,291733,     13.00,     13.00,     13.00,     13.00,0,0,0,1,1,1
H0,918,1993,291734,     26.00,     13.00,     13.00,     13.00,0,0,0,2,2,2
H0,918,1993,291735,     13.00,     13.00,     13.00,     13.00,0,0,0,1,1,1
H0,918,1993,291736,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H0,918,1993,291737,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H0,918,1993,291739,     26.00,     13.00,     13.00,     13.00,0,0,0,2,2,2
H0,918,1993,291811,      6.50,      6.50,      6.50,      6.50,0,0,0,1,1,1
H0,918,1993,291812,      7.60,      7.60,      7.60,      7.60,0,0,0,1,1,1
H0,918,1993,291813,      7.60,      7.60,      7.60,      7.60,0,0,0,1,1,1
H0,918,1993,291814,     13.00,     13.00,     13.00,     13.00,0,0,0,1,1,1
H0,918,1993,291815,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H0,918,1993,291816,      8.60,      8.60,      8.60,      8.60,0,0,0,1,1,1
H0,918,1993,291817,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H0,918,1993,291819,     19.70,      6.30,      6.90,      6.57,0,0,0,3,3,3
H0,918,1993,291821,      8.20,      8.20,      8.20,      8.20,0,0,0,1,1,1
H0,918,1993,291822,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H0,918,1993,291823,     25.20,      7.60,     17.60,     12.60,0,0,0,2,2,2
H0,918,1993,291829,     28.70,      6.60,      7.60,      7.18,0,0,0,4,4,4
H0,918,1993,291830,      7.40,      7.40,      7.40,      7.40,0,0,0,1,1,1
H0,918,1993,291890,      7.40,      7.40,      7.40,      7.40,0,0,0,1,1,1
H0,918,1993,291900,     14.00,      6.60,      7.40,      7.00,0,0,0,2,2,2
H0,918,1993,292010,      7.40,      7.40,      7.40,      7.40,0,0,0,1,1,1
H0,918,1993,292090,     29.80,      7.40,      7.60,      7.45,0,0,0,4,4,4
H0,918,1993,292111,     24.00,     12.00,     12.00,     12.00,0,0,0,2,2,2
H0,918,1993,292112,      5.70,      5.70,      5.70,      5.70,0,0,0,1,1,1
H0,918,1993,292119,     19.80,      6.60,      6.60,      6.60,0,0,0,3,3,3
H0,918,1993,292121,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H0,918,1993,292122,      7.10,      7.10,      7.10,      7.10,0,0,0,1,1,1
H0,918,1993,292129,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H0,918,1993,292130,     13.40,      6.30,      7.10,      6.70,0,0,0,2,2,2
H0,918,1993,292141,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H0,918,1993,292142,     19.10,      7.10,     12.00,      9.55,0,0,0,2,2,2
H0,918,1993,292143,     14.20,      7.10,      7.10,      7.10,0,0,0,2,2,2
H0,918,1993,292144,      7.10,      7.10,      7.10,      7.10,0,0,0,1,1,1
H0,918,1993,292145,      7.10,      7.10,      7.10,      7.10,0,0,0,1,1,1
H0,918,1993,292149,     14.00,      6.90,      7.10,      7.00,0,0,0,2,2,2
H0,918,1993,292151,     16.60,      6.60,     10.00,      8.30,0,0,0,2,2,2
H0,918,1993,292159,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H0,918,1993,292211,      6.60,      6.60,      6.60,      6.60,0,0,0,1,1,1
H0,918,1993,292212,      7.10,      7.10,      7.10,      7.10,0,0,0,1,1,1
H0,918,1993,292213,      7.10,      7.10,      7.10,      7.10,0,0,0,1,1,1
H0,918,1993,292219,      7.10,      7.10,      7.10,      7.10,0,0,0,1,1,1
H0,918,1993,292221,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H0,918,1993,292222,      7.60,      7.60,      7.60,      7.60,0,0,0,1,1,1
H0,918,1993,292229,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H0,918,1993,292230,      7.10,      7.10,      7.10,      7.10,0,0,0,1,1,1
H0,918,1993,292241,      6.30,      6.30,      6.30,      6.30,0,0,0,1,1,1
H0,918,1993,292242,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H0,918,1993,292249,     21.40,      6.60,      7.40,      7.13,0,0,0,3,3,3
H0,918,1993,292250,      7.40,      7.40,      7.40,      7.40,0,0,0,1,1,1
H0,918,1993,292310,     14.80,      7.40,      7.40,      7.40,0,0,0,2,2,2
H0,918,1993,292320,      5.70,      5.70,      5.70,      5.70,0,0,0,1,1,1
H0,918,1993,292390,      7.40,      7.40,      7.40,      7.40,0,0,0,1,1,1
H0,918,1993,292410,      7.60,      7.60,      7.60,      7.60,0,0,0,1,1,1
H0,918,1993,292421,      6.90,      6.90,      6.90,      6.90,0,0,0,1,1,1
H0,918,1993,292429,     19.40,      7.40,     12.00,      9.70,2,0,0,2,2,4
H0,918,1993,292511,      6.90,      6.90,      6.90,      6.90,0,0,0,1,1,1
H0,918,1993,292519,     14.00,      7.00,      7.00,      7.00,0,0,0,2,2,2
H0,918,1993,292520,      7.40,      7.40,      7.40,      7.40,0,0,0,1,1,1
H0,918,1993,292610,     13.00,     13.00,     13.00,     13.00,0,0,0,1,1,1
H0,918,1993,292620,     13.00,     13.00,     13.00,     13.00,0,0,0,1,1,1
H0,918,1993,292690,     26.00,     13.00,     13.00,     13.00,0,0,0,2,2,2
H0,918,1993,292700,      7.10,      7.10,      7.10,      7.10,0,0,0,1,1,1
H0,918,1993,292800,      7.40,      7.40,      7.40,      7.40,0,0,0,1,1,1
H0,918,1993,292910,     13.00,     13.00,     13.00,     13.00,0,0,0,1,1,1
H0,918,1993,292990,     13.00,     13.00,     13.00,     13.00,0,0,0,1,1,1
H0,918,1993,293010,      6.60,      6.60,      6.60,      6.60,0,0,0,1,1,1
H0,918,1993,293020,      7.60,      7.60,      7.60,      7.60,0,0,0,1,1,1
H0,918,1993,293030,      7.60,      7.60,      7.60,      7.60,0,0,0,1,1,1
H0,918,1993,293040,      7.60,      7.60,      7.60,      7.60,0,0,0,1,1,1
H0,918,1993,293090,     43.60,      7.60,     18.00,     14.53,0,0,0,3,3,3
H0,918,1993,293100,     30.40,      7.60,      7.60,      7.60,0,0,0,4,4,4
H0,918,1993,293211,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H0,918,1993,293212,      6.60,      6.60,      6.60,      6.60,0,0,0,1,1,1
H0,918,1993,293213,      7.40,      7.40,      7.40,      7.40,0,0,0,1,1,1
H0,918,1993,293219,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H0,918,1993,293221,      7.60,      7.60,      7.60,      7.60,0,0,0,1,1,1
H0,918,1993,293229,     22.00,      8.00,     14.00,     11.00,0,0,0,2,2,2
H0,918,1993,293290,     64.40,      6.60,      8.00,      7.16,0,0,0,9,9,9
H0,918,1993,293311,     27.00,     10.00,     17.00,     13.50,0,0,0,2,2,2
H0,918,1993,293319,     13.50,      5.50,      8.00,      6.75,0,0,0,2,2,2
H0,918,1993,293321,      7.40,      7.40,      7.40,      7.40,0,0,0,1,1,1
H0,918,1993,293329,     13.50,      5.50,      8.00,      6.75,0,0,0,2,2,2
H0,918,1993,293331,      5.30,      5.30,      5.30,      5.30,0,0,0,1,1,1
H0,918,1993,293339,     21.50,      5.50,      8.00,      7.17,0,0,0,3,3,3
H0,918,1993,293340,     13.50,      5.50,      8.00,      6.75,0,0,0,2,2,2
H0,918,1993,293351,     40.10,      7.40,     17.50,     13.37,0,0,0,3,3,3
H0,918,1993,293359,     13.10,      5.50,      7.60,      6.55,0,0,0,2,2,2
H0,918,1993,293361,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H0,918,1993,293369,     13.50,      5.50,      8.00,      6.75,0,0,0,2,2,2
H0,918,1993,293371,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H0,918,1993,293379,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H0,918,1993,293390,     29.50,      5.50,      8.00,      7.38,1,0,0,4,4,5
H0,918,1993,293410,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
